1.568106538473701,6.920266346184253
1.2951611069280689,6.237902767320172
0.5971237574530195,4.492809393632548
0.7116679365105683,4.7791698412764205
1.0801075822725779,5.7002689556814445
1.0983037182750237,5.745759295687559
0.8821813350804455,5.205453337701114
0.5567065627595829,4.391766406898958
0.28643636000629447,3.716090900015736
0.8538744665877152,5.134686166469288
1.3540560855017305,6.385140213754326
0.9259050561373252,5.314762640343313
1.5538909909523162,6.884727477380791
1.6144761259161802,7.03619031479045
0.24913417923197004,3.622835448079925
0.7877118071542876,4.9692795178857185
0.9151234646701643,5.2878086616754105
0.9371199536661612,5.342799884165403
1.6701945540941012,7.175486385235253
0.2070839574296348,3.517709893574087
0.45342484413824,4.133562110345601
0.776694297864386,4.941735744660965
0.6505623530640592,4.626405882660148
0.7856717488530947,4.964179372132737
1.2775979053697488,6.193994763424373
0.9823471408790723,5.455867852197681
0.9215504475878711,5.3038761189696775
0.7193571693795778,4.798392923448945
0.8159194426969911,5.039798606742478
1.1213743147400517,5.803435786850129
0.6654150666760537,4.663537666690134
1.6535201270604554,7.133800317651138
0.7136128973284543,4.7840322433211355
1.3521700492275566,6.380425123068891
0.18101019911784083,3.452525497794602
0.7819571968379889,4.9548929920949725
1.158219521898363,5.895548804745908
0.8247921487073419,5.061980371768355
0.3865023628381698,3.9662559070954244
1.090445233433862,5.7261130835846545
1.0884847753792795,5.7212119384481985
0.5747052483055097,4.436763120763774
0.5215482764056791,4.303870691014198
0.11705645713497373,3.2926411428374345
0.5929427128408977,4.4823567821022445
0.14031190553269926,3.3507797638317482
0.7261969188124721,4.81549229703118
0.08341909503233672,3.208547737580842
0.06260125013569875,3.156503125339247
1.5849063766286697,6.962265941571674
0.7930946136539421,4.982736534134855
1.7135176862682644,7.283794215670661
1.0115025533138042,5.52875638328451
1.06840153986715,5.6710038496678745
0.09165239547182877,3.229130988679572
1.7384365598530924,7.346091399632731
0.46223359816515136,4.155583995412878
0.7445786540940161,4.8614466352350405
1.2259310462133826,6.064827615533456
1.2059487829370816,6.014871957342704
0.1200321564923102,3.3000803912307752
1.3887701369316972,6.471925342329243
0.9143880046509807,5.285970011627452
0.271652298796418,3.679130746991045
0.7395705439017379,4.848926359754345
0.9018171313455686,5.254542828363922
0.005305624619535515,3.013264061548839
0.8735843617153777,5.183960904288444
0.09906747589440187,3.2476686897360048
1.1259881408875103,5.814970352218776
1.2557590694173677,6.139397673543419
0.41136311006556253,4.028407775163906
0.8580149616372988,5.145037404093247
1.4824277470349152,6.706069367587288
0.9718153025209441,5.42953825630236
0.8870531382295919,5.21763284557398
4.477477609854397e-05,3.0001119369402462
0.8118533737941026,5.029633434485257
1.172734765656184,5.93183691414046
0.8014492336913835,5.003623084228459
0.5441269142837144,4.360317285709286
0.21261884297343567,3.531547107433589
1.2661786410211593,6.1654466025528984
0.2153433316442912,3.538358329110728
1.4811291741655026,6.7028229354137565
0.06745274277946761,3.168631856948669
0.869140204666748,5.17285051166687
1.537616955857491,6.844042389643727
0.9439445518619891,5.359861379654973
1.5766594427368215,6.941648606842054
0.7513475638896264,4.878368909724066
0.5220987608936422,4.3052469022341056
0.9193656316224473,5.298414079056118
1.5648406123449201,6.9121015308623
0.9468969587480383,5.367242396870095
1.421297968375206,6.553244920938015
0.9485779819749514,5.371444954937378
0.7920414225425578,4.9801035563563945
0.5371745945650385,4.342936486412596
1.561528288814791,6.903820722036977
1.131328788198907,5.828321970497267
1.5780341680335708,6.945085420083927
1.592759763750755,6.981899409376887
0.48840517157945496,4.221012928948637
1.3785998921476468,6.446499730369117
0.4106986501485813,4.0267466253714534
0.08701366572462677,3.2175341643115667
0.511085048087384,4.27771262021846
0.7531119744268187,4.882779936067047
0.6829331594411089,4.707332898602772
1.1207391254673607,5.8018478136684015
1.6196105479378768,7.049026369844692
1.297875457272626,6.244688643181565
0.6971878408467526,4.742969602116881
0.8620202071059501,5.1550505177648756
1.6562223854196851,7.140555963549213
1.450828974183,6.6270724354575
1.3242992704390464,6.310748176097616
1.7300509331516734,7.325127332879183
0.16444189829553948,3.411104745738849
0.4303113358574826,4.075778339643707
1.120072094607989,5.800180236519973
0.7740601905658273,4.935150476414568
1.4550613882900953,6.637653470725239
0.05661173350007004,3.1415293337501753
1.2616430988427592,6.154107747106898
0.8163702265586812,5.040925566396703
0.4182881038180304,4.045720259545076
0.10667858463379082,3.266696461584477
0.31840123511300356,3.796003087782509
0.8237989935102202,5.059497483775551
1.7301116125716032,7.325279031429008
1.2750343465047018,6.187585866261754
0.8307185299253215,5.076796324813303
0.6662422061036943,4.6656055152592355
0.6214724690031145,4.553681172507786
1.5186073688585464,6.796518422146367
1.273722260923843,6.184305652309607
0.5179829196672565,4.294957299168141
0.12674026674183905,3.316850666854598
0.41714293745534026,4.04285734363835
0.8354148849360225,5.088537212340056
0.8850172960008589,5.212543240002147
0.9116815154117157,5.279203788529289
1.675378890359017,7.1884472258975425
1.350213112458831,6.375532781147077
1.5201318793418936,6.800329698354734
1.2957186589078036,6.239296647269509
0.2531424285394544,3.6328560713486358
1.5162043987095795,6.790510996773948
0.7880630464455405,4.970157616113851
0.6388377757858129,4.597094439464533
1.4801509756389988,6.7003774390974975
1.5398842917890316,6.849710729472579
0.6736386587643959,4.68409664691099
1.5313824120883133,6.828456030220783
0.35510753126975725,3.8877688281743934
0.2552462702879875,3.638115675719969
1.1270301227458357,5.8175753068645895
1.1285097530894659,5.821274382723665
1.5988439834707404,6.997109958676851
0.5746070956349699,4.436517739087424
0.22925848516671302,3.5731462129167824
1.588923418643947,6.9723085466098675
1.2067145740257192,6.016786435064298
0.8224459531786956,5.056114882946739
0.4846685526134357,4.2116713815335896
1.0331245941163587,5.582811485290897
1.3134951266282484,6.283737816570621
1.1739211144903103,5.9348027862257755
1.0727642234249088,5.681910558562272
0.26311003321962384,3.6577750830490596
0.8575945418472631,5.143986354618158
1.664974359194958,7.162435897987395
1.3503562811817837,6.375890702954459
0.33828290187596155,3.845707254689904
0.39058396263417205,3.97645990658543
0.5527637326676642,4.38190933166916
0.45035207979746145,4.125880199493654
0.742660289644816,4.85665072411204
1.2530891263315895,6.1327228158289735
0.9308886822398439,5.32722170559961
1.1437175396545916,5.859293849136479
0.6903239522886228,4.725809880721557
0.41064448520160657,4.026611213004016
0.7348895657819912,4.837223914454977
0.6546619522216808,4.636654880554202
0.8626667528053483,5.15666688201337
1.6666336649276976,7.166584162319244
1.2051137522580935,6.0127843806452335
0.8894548128933151,5.223637032233288
1.2601569328019597,6.150392332004899
0.6229667384443173,4.557416846110793
1.205272800772738,6.013182001931845
0.08426193708880636,3.210654842722016
0.9990701976939435,5.4976754942348585
0.24895915708121538,3.6223978927030385
1.720894045346881,7.302235113367202
1.0718819070479966,5.679704767619992
0.9198298035845397,5.299574508961349
0.5377968850449751,4.344492212612438
1.2186063203892568,6.0465158009731415
1.428323816733142,6.570809541832855
0.812470601238127,5.031176503095317
0.6467591080594667,4.616897770148666
1.3637459135556211,6.409364783889053
0.44686359444328005,4.1171589861082
0.1978420386337039,3.4946050965842597
1.320952734232662,6.302381835581655
1.5152488458924716,6.788122114731179
1.3226000364871768,6.306500091217942
0.8565469644315659,5.141367411078915
1.5646862351266329,6.911715587816582
0.9539526846094202,5.38488171152355
1.6633631254567507,7.158407813641877
1.3988582794215587,6.497145698553897
1.5782746642239387,6.945686660559847
1.472834267826031,6.682085669565078
1.2738407622765573,6.184601905691393
1.4527142976549987,6.631785744137497
1.6254757008756195,7.063689252189048
1.1123624607046667,5.780906151761666
0.217794675259998,3.544486688149995
1.6676431374356409,7.169107843589102
0.194986006681379,3.4874650167034473
1.082447077078123,5.706117692695307
0.8794740567294751,5.198685141823688
0.10670219559731947,3.2667554889932986
0.6845207719630424,4.711301929907606
0.47272035247454247,4.181800881186357
0.06323061635091115,3.158076540877278
0.32392318986099655,3.8098079746524913
1.0000542747139969,5.500135686784992
1.2223996434569462,6.055999108642365
0.5128308619935295,4.282077154983824
0.023861108940131964,3.0596527723503297
0.7474858195223384,4.868714548805846
1.5862970980829143,6.965742745207286
0.0995398367274449,3.248849591818612
1.0182716237293383,5.545679059323346
0.20724576807123696,3.5181144201780925
0.935772628849113,5.339431572122782
0.1496915453390085,3.374228863347521
0.5314607592145799,4.3286518980364495
0.8368288326668643,5.09207208166716
0.08689276632555215,3.2172319158138802
0.3299070382247654,3.8247675955619136
0.7386764461415161,4.84669111535379
0.9287541302156912,5.3218853255392276
0.9655553193768658,5.413888298442164
0.2507574367728416,3.626893591932104
0.5161869051424857,4.290467262856215
0.250990903574247,3.6274772589356177
0.6373625287618144,4.593406321904536
0.4092222037017839,4.02305550925446
0.143375563335663,3.3584389083391577
0.5194571774474431,4.298642943618608
0.4231744706777475,4.057936176694369
1.2971855752726862,6.242963938181715
1.600659588226723,7.001648970566808
1.296070877729461,6.240177194323652
0.572724928215789,4.431812320539473
1.0422988843572532,5.605747210893133
1.0127185917860708,5.531796479465177
0.14973187988865755,3.3743296997216436
0.4487759222949008,4.121939805737252
1.5864725664263821,6.966181416065956
1.3376442694705997,6.344110673676499
1.5846883498916464,6.9617208747291155
0.9393431145173012,5.348357786293253
1.1948500492436942,5.9871251231092355
1.6171407380610587,7.042851845152647
0.2723834411287671,3.6809586028219177
0.8038844078140446,5.0097110195351116
0.6648855985721698,4.662213996430424
0.8461543678493493,5.115385919623373
1.0436835165986054,5.609208791496513
1.51767569845414,6.79418924613535
0.5795546942475915,4.448886735618979
1.4461410014931118,6.61535250373278
0.4086822084079418,4.021705521019855
1.2786879694570092,6.196719923642523
0.06760060518491082,3.169001512962277
0.6736576069537397,4.684144017384349
0.5996409864479411,4.499102466119853
1.2550510535542263,6.1376276338855655
0.05510032379525523,3.137750809488138
1.258326441056284,6.14581610264071
1.049657820076824,5.62414455019206
1.0170957062357608,5.542739265589402
1.4477955753290779,6.619488938322695
1.2722779055493771,6.180694763873443
1.2484620835636464,6.121155208909116
0.11507271724479312,3.287681793111983
0.425753036258589,4.064382590646472
1.2865490575007643,6.21637264375191
1.4343259241838262,6.585814810459565
0.6205034105729581,4.551258526432395
1.4719430486316576,6.679857621579144
0.446315236167293,4.115788090418232
0.48097813816199564,4.202445345404989
0.2904430205159465,3.726107551289866
1.3143549075279655,6.285887268819914
0.2911345368909184,3.727836342227296
1.2934703591931793,6.233675897982948
0.08941542451803405,3.223538561295085
1.5241140219054772,6.810285054763693
1.1556836856842772,5.889209214210693
0.8461736887396079,5.11543422184902
0.9474962998504558,5.36874074962614
0.627692915040299,4.569232287600748
0.09819715474794288,3.245492886869857
0.4829568553441984,4.207392138360496
1.3348963189377556,6.337240797344389
0.9404926775702384,5.351231693925596
0.1583170213101652,3.395792553275413
1.474779865932716,6.68694966483179
1.177708682893471,5.9442717072336775
1.3122116026696267,6.280529006674067
1.5936182565685557,6.984045641421389
0.7974488170153088,4.993622042538272
1.0025158460097217,5.506289615024304
0.8216248482494725,5.054062120623682
1.4624922628808203,6.656230657202051
1.6724179577879217,7.181044894469804
0.31608537083835736,3.7902134270958934
0.5386977203370669,4.346744300842667
0.912474965845617,5.281187414614043
1.189517287784957,5.973793219462392
0.15552548434940627,3.3888137108735155
1.5136984788404024,6.784246197101006
0.2959594947697537,3.7398987369243843
1.0016190114145465,5.504047528536367
0.5715539633450657,4.428884908362664
1.5950752971908349,6.987688242977088
1.553540563845161,6.883851409612902
1.4275329519870992,6.568832379967748
0.37207590298525073,3.930189757463127
1.0119376024261646,5.529844006065412
1.6318463524259916,7.079615881064979
1.5771945095976923,6.942986273994231
0.41041376842704635,4.0260344210676156
0.009438097325983746,3.0235952433149595
1.1698840533971788,5.9247101334929475
1.6175578473057501,7.043894618264376
1.6356035087586502,7.0890087718966255
0.5739388072628823,4.434847018157206
1.4677934348624084,6.669483587156021
0.4134282512262167,4.033570628065542
0.34246954416319436,3.856173860407986
0.8942699190660581,5.235674797665146
0.18111366291698128,3.452784157292453
1.4343083974273152,6.585770993568288
1.4239658195519735,6.559914548879934
0.41464066538409217,4.03660166346023
1.5568582328876817,6.892145582219204
0.2204383160566178,3.5510957901415443
1.7304867880635348,7.326216970158837
1.6510081953377242,7.12752048834431
1.0841105169070107,5.710276292267526
1.217475979013795,6.043689947534487
0.20719359455013714,3.517983986375343
1.4129366489780244,6.5323416224450614
0.3593933384453545,3.898483346113386
0.5232029590128595,4.308007397532149
1.1547401819400578,5.886850454850144
1.1954327370707574,5.9885818426768935
0.2249162758545616,3.562290689636404
1.2065018502725886,6.016254625681471
1.177009669853138,5.942524174632846
0.016702951571527097,3.0417573789288177
1.0007913129351813,5.501978282337953
0.8134639576935269,5.033659894233818
1.4883364858517325,6.720841214629331
1.4546572045382786,6.636643011345697
0.15343084616617902,3.3835771154154477
0.875133298349243,5.187833245873108
0.2340049323618321,3.58501233090458
0.5351251231528371,4.337812807882093
1.710313516859712,7.27578379214928
0.3585140207081695,3.8962850517704237
0.39750684847853623,3.9937671211963406
1.3690356995842,6.4225892489605
1.2986402626775828,6.246600656693957
1.1385702302037026,5.846425575509256
0.6024243960538322,4.50606099013458
0.3986092178388372,3.996523044597093
0.6485965345677289,4.621491336419322
0.34331403017827145,3.8582850754456786
0.08203552768800298,3.2050888192200073
0.47014310235169154,4.175357755879229
0.30897118803481705,3.7724279700870427
0.11523687447285236,3.288092186182131
1.7363904320074304,7.340976080018576
1.3798902563123074,6.449725640780769
1.4061273507213412,6.515318376803354
0.9939116512769228,5.484779128192307
1.2827938777968164,6.206984694492041
1.007638466821288,5.51909616705322
0.6637082014554767,4.659270503638692
0.5360329214277482,4.34008230356937
1.4151901206418849,6.537975301604712
1.4233931995901548,6.5584829989753874
0.5612725507910995,4.403181376977749
0.14361513055706235,3.359037826392656
0.5765399989814403,4.4413499974536
1.0067190260044545,5.516797565011136
1.526246482617868,6.81561620654467
0.23497764161233803,3.587444104030845
